-0.42384055	-0.82840306	-0.79588056	0.38552368	-0.6186974	-0.43741056	0.4917936	-0.1522161	-0.3483256	-0.53690124	-0.42434278	0.7004401	-0.77740276	0.91958195	-0.39135072	-0.43951598
-0.5648704	-0.5306879	0.03763079	-0.05825629	0.24347761	0.17005433	-0.03378636	-0.49878418	0.6439321	0.31816974	0.15122631	3.8891158e-06	0.116789475	0.7076119	0.51893353	-0.52381986
-0.26619732	-0.71544176	-0.20723623	-0.49719185	0.29439974	0.54379344	-0.105535865	-0.8057841	0.39803612	-0.078263775	0.59645736	-0.15810111	-0.12346844	0.7707395	0.56421643	-0.09563682
-0.7319787	-0.22352457	1.1213335	-1.0060154	1.0481801	0.9636979	-1.0651251	-0.80422634	0.9058623	0.5420513	1.0079702	-1.1848603	1.0889398	0.4781703	0.5023325	-0.6163166
-0.7966511	-0.57599103	0.09473921	-0.2173565	0.8329461	0.34648696	-0.93268096	-0.5111162	0.23449138	-0.6729826	0.23376682	-0.5719064	0.11843241	0.4470444	-0.78511906	-0.60290366
0.123372756	0.5215051	0.49089503	-0.061053816	0.31782284	0.10707591	-0.3048503	0.32789847	-0.024049422	0.123241864	0.058572266	-0.45830286	0.5092836	-0.47832286	-0.31056726	0.027518803
-0.41174167	-0.50065047	-0.26544824	-0.0021478643	0.5792217	0.17442593	-0.84602976	-0.24316633	-0.28501633	-1.0505605	0.0003833149	-0.41160166	-0.2992359	0.20113805	-0.9105253	-0.3412178
0.70692617	0.7225369	0.52662283	-0.27462786	0.10022092	0.18830772	-0.014850206	0.46044374	-0.24877368	0.07292919	0.2923732	-0.3817597	0.5057615	-0.7310949	0.12747428	0.59307545
-1.1564517	-0.9914104	-0.5244255	0.5066007	0.50336367	-0.19723955	-0.87429047	-0.41334608	0.26744962	-0.86182	-0.51146615	0.074733466	-0.422343	0.97314334	-0.9649044	-1.1437956
-1.0220917	-1.2043099	1.0135523	-0.9552093	0.96163017	0.91949236	-0.9992953	-0.9323181	1.0680834	1.344951	0.98640966	-1.1659563	1.0356013	1.1069449	1.1276113	-1.3059063
-0.25076616	-1.0854849	-0.3602036	-0.8192596	0.3757216	0.8491904	-0.32985187	-0.9843584	0.5964494	-0.31170845	0.84295344	-0.39228615	-0.07621987	1.0958385	0.93130505	0.15045123
-0.75896376	-1.0928078	-0.94090223	0.8054198	-0.34896728	-0.65481484	-0.16424319	-0.15806915	-0.6175365	-1.1865096	-0.7614299	0.72751063	-0.98196465	1.0541188	-1.1198022	-0.76318395
0.7042813	0.4327964	0.33518195	-0.85101926	0.8524045	0.82412887	-0.9330358	0.1259082	-0.8159771	-0.98306346	0.74463266	-0.92161834	0.2803962	-0.6076083	-0.90341616	0.8334215
-1.0383276	0.84853566	0.8646262	0.9061751	-0.764939	-0.9507926	0.8137743	0.7544631	1.0565811	0.9570388	-1.0524423	0.9015582	0.84527487	-0.78336793	0.99375015	-0.99844384
0.024786616	0.9886332	0.8424794	0.7605872	-0.7535472	-0.794397	0.73920715	0.8562372	0.64087564	0.8127442	-0.88119435	0.42920804	0.88156873	-1.0441177	0.6897896	-0.43957984
-0.70394635	-0.6529139	-0.15845022	-0.09050924	0.59273607	0.18512607	-0.74775165	-0.42311737	0.24069725	-0.45295018	0.13250978	-0.3874438	-0.0687144	0.57186365	-0.5862563	-0.5399916
0.574544	0.43115467	0.1591591	-0.29792163	0.41081986	0.18009728	-0.598599	0.49729994	-0.8643804	-0.74416256	0.1643448	-0.5324151	0.014442926	-0.6914176	-0.7990312	0.59288466
0.3405071	0.70677674	0.60259134	-0.106192395	0.28367403	0.0011475353	-0.28271222	0.53673935	-0.10218359	0.15834744	-0.022537738	-0.44352728	0.5981889	-0.7087625	-0.2579383	0.20536447
-0.16353194	-0.77467453	-0.6459106	-0.18472199	-0.018245554	0.2506906	0.003035463	-0.6521035	-0.07905679	-0.60114187	0.24457002	0.22860733	-0.5116228	0.79859585	0.004547744	0.020178197
0.09667331	0.34743315	0.31722438	0.19675405	-0.0464234	-0.16658689	0.045431778	0.36718512	0.024725609	0.24454473	-0.15800479	-0.09473788	0.29807428	-0.41917133	-0.0024939135	-0.08930029
0.09768767	-0.56748325	-0.28582594	-0.7139411	0.22860916	0.6282001	-0.25171438	-0.7414509	0.021968465	-0.53191	0.75390124	-0.3075106	-0.21983963	0.6437939	0.3563483	0.36836293
0.26669365	0.6258128	0.5970435	-0.10386633	0.08174079	0.09386831	0.1302939	0.21567176	0.30732864	0.43573135	0.22802171	-0.30054182	0.7035409	-0.47173408	0.56630594	0.16794616
0.14940244	0.49961817	0.21843685	0.45982996	-0.75086856	-0.5469853	0.71334535	0.5294982	0.24636652	0.59624285	-0.60910267	0.61874276	0.2105546	-0.40491593	0.51832336	-0.12170352
-0.445068	-0.24795294	-0.15685597	0.42369705	-0.12762271	-0.37762734	-0.023488298	0.30343542	-0.009858549	0.02480651	-0.4306768	0.24024662	-0.17912666	0.024977686	-0.4347756	-0.41379347
-0.28613582	-0.23372781	-0.34012705	0.56631285	-0.6129673	-0.62452114	0.51864827	0.24643408	0.0069431905	0.1921031	-0.58329666	0.6863708	-0.33042157	0.23404904	0.05615895	-0.38406712
0.44407576	0.6846984	0.3321629	0.41068524	-1.017776	-0.47665626	0.9150816	0.44116122	0.5055022	0.5905769	-0.42774665	1.0640516	0.38754025	-0.52417326	0.97636974	0.014313854
-0.6082296	-0.8130728	-0.43025738	-0.024360117	0.20684598	0.1795087	-0.31564677	-0.6884817	0.25799465	-0.46174797	0.06885829	0.026661737	-0.35344717	0.9425021	-0.23712586	-0.43555775
-0.1285546	0.14437158	0.18449496	0.27423048	-0.14476536	-0.2632703	0.34492108	0.17813814	0.2672035	0.30440503	-0.20738272	0.19445789	0.12664415	-0.06960083	0.25788683	-0.26244217
-0.544427	0.12909707	0.16357675	0.59687746	-0.7103745	-0.5849565	0.56654197	0.43221167	0.45729014	0.5201456	-0.60876304	0.7306443	0.08943601	-0.18446243	0.33434534	-0.5874832
0.36727878	0.21283104	0.086688936	-0.36579973	0.31635943	0.37180346	-0.40929258	0.016022524	-0.3532886	-0.47773665	0.3849883	-0.39272806	0.1479338	-0.22801597	-0.26294068	0.45226434
-0.43857983	-0.52327955	0.24243812	-0.7603661	0.82505345	0.7927357	-0.75053185	-0.8854278	0.5163717	-0.17989314	0.7933607	-0.81404084	0.45810503	0.63414574	0.27243584	-0.12842888
-0.96549004	-1.0253481	-1.0879405	1.0843235	-1.0104748	-1.1275444	0.40704453	0.8652318	-1.1679108	-1.1663184	-1.0890962	1.0532221	-1.0190722	1.1806357	-1.0931046	-0.90361416
-0.32904848	0.34710795	0.41808683	0.42761698	-0.35202774	-0.4062522	0.5482108	0.18350613	0.6880337	0.66278887	-0.38951626	0.4556967	0.43894923	-0.13515157	0.77511925	-0.5375226
0.31154227	0.82889664	0.7215415	0.40472615	-0.33643493	-0.40397143	0.5093559	0.679244	0.37841433	0.6805164	-0.42033848	-0.020153094	0.70175445	-0.8492264	0.549475	-0.12431125
-0.62149346	-0.7543593	-0.5488751	0.4938891	-0.26619267	-0.42569265	0.18329914	-0.14672326	0.063281804	-0.22695473	-0.5149798	0.61801726	-0.5396085	0.760787	-0.36089525	-0.6299058
-0.15179628	-0.2992321	-0.5130397	0.5588397	-0.26613224	-0.59853846	-0.20232299	0.6890277	-0.8889217	-0.728136	-0.6296068	0.35053813	-0.59412736	-0.13795632	-1.0168092	-0.20250079
-1.1556951	-1.1012765	-0.62353045	0.67746496	0.37512007	-0.34128156	-0.78571224	-0.45561814	0.38221222	-0.7882179	-0.6103061	0.27986404	-0.53076863	1.1827544	-0.91077244	-1.273875
0.15530793	0.58556706	0.35663444	0.3613501	-0.10656562	-0.44771403	0.025720453	0.79519945	-0.23900174	0.18681139	-0.4586483	0.015053033	0.29554176	-0.61837244	-0.40175536	-0.08926779
-0.34225163	0.6291894	0.59216374	0.60966885	-0.6648534	-0.6795127	0.72527295	0.61960346	0.6684108	0.74540573	-0.6618954	0.685338	0.52954334	-0.7010835	0.60698754	-0.53811157
-0.5338861	0.39383724	0.6286823	0.29219145	0.06831916	-0.18995126	0.24404979	0.16977146	0.76136535	0.707104	-0.18415466	-0.056485426	0.64027643	-0.15749718	0.6825103	-0.64767283
0.31508806	0.8586212	0.54786146	0.4700925	-0.7140042	-0.6094806	0.7479687	0.68221855	0.4270703	0.61961734	-0.57098925	0.50314903	0.56555927	-0.81529117	0.81646323	-0.12717663
0.934253	-0.32799333	-0.6563306	-0.7400122	-0.70005363	0.56043875	0.63718843	-0.6334739	-0.7863916	-0.6492214	0.677379	0.50793177	-0.7445544	0.34574205	0.6029227	0.86364543
-1.0540721	-1.2010617	0.94219756	-0.79211295	0.88640755	0.7975905	-0.9999903	-0.90688974	0.9669277	1.1477203	0.8007033	-1.0716645	0.8856519	0.97576255	0.9515127	-1.2431734
0.040945213	0.34914953	0.54559046	-0.37692833	0.5161938	0.37748823	-0.38625816	-0.13418294	0.22204204	0.16914845	0.43237865	-0.5790488	0.61291367	-0.22859658	0.18181571	0.11532067
0.4442936	0.17315312	0.027822508	-0.60279447	0.07959006	0.5705616	-0.07462406	-0.36271495	-0.08611229	-0.10074211	0.69218105	-0.27297533	0.1300968	0.10950559	0.41038284	0.5170681
0.5293468	-0.84290516	-0.83944976	-0.42194661	-0.6677579	0.18665929	0.59887064	-0.74120677	-0.77353346	-0.8592649	0.38157415	0.7671249	-0.9306949	0.8692222	0.27318504	0.58550316
-0.97095656	0.6341877	0.6223599	1.0484492	-1.02178	-1.059025	0.80402184	0.87650365	0.8486474	0.8158587	-1.1005436	0.99297565	0.5025901	-0.8601557	0.47654828	-1.0158722
0.24522968	0.58671904	0.41091913	0.13257457	-0.09449735	-0.18581563	0.097143434	0.5505322	-0.071645066	0.3238845	-0.16402815	-0.093851164	0.43422753	-0.52511865	-0.034292057	0.05631884
0.3918637	0.52467847	0.4998913	-0.7553019	0.4642201	0.7505858	-0.29671517	-0.27605966	0.13842651	0.1762785	0.8591921	-0.68594795	0.57795906	-0.28311136	0.48345658	0.52544755
-0.37607798	0.71881276	0.54247475	0.67734176	-0.88843626	-0.71804583	0.72550964	0.64753777	0.68128914	0.7264148	-0.7938649	0.845545	0.5839793	-0.7985137	0.69507843	-0.5906103
-0.6693097	-0.30068314	0.56613135	-0.48764974	0.655036	0.5195839	-0.635056	-0.5444703	0.6561153	0.22174843	0.58612585	-0.70812804	0.5843502	0.5175953	0.23590696	-0.55467206
0.92958915	-0.42062646	-0.7797459	-0.9053039	-0.84562045	0.87444234	0.846674	-0.8075096	-0.8694054	-0.6830759	0.9407082	0.81588525	-0.8086148	0.48455366	0.90194666	0.9721747
0.26181555	0.7418257	0.59311163	0.29980248	-0.3414855	-0.3436274	0.5020796	0.5351652	0.32974637	0.53830254	-0.2818868	0.16381481	0.5352453	-0.59838706	0.5796253	0.017941356
-0.6599915	0.21584347	0.17341045	0.78825086	-0.70951813	-0.74564385	0.64031285	0.7027369	0.3803132	0.5255728	-0.89680064	0.72873366	0.083646655	-0.32016438	0.071088225	-0.7315154
-1.0826008	-1.1122161	0.90555024	-0.98105884	1.0702862	1.0431232	-1.1563805	-1.100021	1.124505	0.73648185	1.0793794	-1.2206533	0.96948	1.1307862	0.97613966	-1.2648417
-1.0626426	-0.9200585	-0.9491152	1.0085694	-0.83440363	-1.0280118	-0.06627866	0.80878705	-1.0075152	-1.17208	-1.0878028	0.8994385	-0.9352415	1.0228236	-1.1264961	-0.9758791
-0.652351	-1.0160254	0.1842002	-0.80653125	0.62915564	0.7112029	-0.65112317	-0.8595976	0.70181185	-0.027254676	0.83559966	-0.6108604	0.3358978	1.0140545	0.78340274	-0.4682186
-0.777742	-0.82663083	-0.6838589	0.5530022	-0.26182255	-0.4959131	-0.057082206	-0.13647601	-0.13495627	-0.629235	-0.59137595	0.47419626	-0.6601458	0.9387613	-0.6914888	-0.71327525
0.20831645	-0.16257796	-0.21466585	-0.35727614	-0.09361019	0.34237516	0.08076933	-0.3621687	-0.10017324	-0.28964087	0.35351735	0.05678377	-0.1752371	0.21148977	0.22904252	0.30599993
-0.31652045	-0.8166175	-0.88294023	0.5087613	-0.4468191	-0.58306235	-0.14279057	0.05592791	-0.7974643	-1.0895418	-0.5676394	0.578092	-0.8995217	0.64873755	-0.83807164	-0.25960684
0.4874872	-0.6733926	-0.51960236	-0.8021129	-0.32555896	0.7252538	0.4474227	-0.79204935	-0.21796888	-0.47230262	0.85647804	0.32670763	-0.48581868	0.69868606	0.8616363	0.5904312
-0.60259986	0.96184903	0.9103442	0.9353551	-0.9239743	-0.92515785	0.8299838	0.80885893	0.9000979	0.8925105	-1.0321807	0.9392065	0.87443	-1.0497338	0.9213328	-0.8461819
0.40665403	-0.8334965	-0.61236215	-0.6927908	-0.29257977	0.6130686	0.27758062	-0.9090779	-0.34348768	-0.6641075	0.74599963	0.29816592	-0.5491211	0.85742384	0.5319363	0.5842729
0.4444106	0.24024774	0.14794746	-0.7758421	0.38992667	0.6206679	-0.383471	-0.26324236	-0.22384845	-0.37922403	0.79405314	-0.57724285	0.2300564	-0.070864536	0.076729864	0.5485
-0.12482358	0.29630136	0.338528	0.14333294	-0.102684356	-0.13411556	0.26739588	0.116816424	0.4824934	0.43786892	-0.055168502	0.0984005	0.37666127	-0.08298469	0.5676369	-0.17762966
-0.07747088	-0.17117806	-0.2761082	0.28260815	-0.120731525	-0.32938066	-0.16665286	0.2304721	-0.48870888	-0.50135505	-0.32446578	0.10162193	-0.3616402	-0.04915115	-0.5437677	-0.057914488
0.12694706	-0.24977005	-0.31576255	-0.124683976	0.06762265	0.13790576	-0.25587818	-0.14057088	-0.38022366	-0.49979514	0.16567732	-0.12287521	-0.24500763	0.15584311	-0.3202807	0.18420988
0.14858656	0.37819105	0.26297826	0.50592005	-0.70606166	-0.5877695	0.7118555	0.5948333	0.19151114	0.52900285	-0.5406734	0.59014875	0.13017522	-0.44542658	0.45834634	-0.103218205
-0.20071045	-0.9242521	-1.0765765	0.7000776	-0.98626226	-0.72255707	0.6228019	-0.069582425	-0.87612426	-0.95314693	-0.6825007	1.0953956	-1.1012527	0.8678757	-0.67994666	-0.24774568
0.26203248	0.27640978	0.19208133	-0.0010487322	-0.22180152	-0.0435966	0.31428808	0.18796535	0.08702768	0.21159884	0.0026085586	0.16896261	0.14296433	-0.16049318	0.4215273	0.19170402
-0.7957299	-0.124956235	0.6385084	-0.38999924	0.7275911	0.4944572	-0.5626481	-0.5582177	0.7773356	0.47477457	0.46287477	-0.7748126	0.83384717	0.4032694	0.49505633	-0.72665375
-0.88955593	-0.81747514	-0.27804315	0.25757304	0.2859789	-0.03920487	-0.3496271	-0.51863694	0.5603878	-0.11428192	-0.229797	0.06711851	-0.19406423	0.9083937	-0.34824973	-0.8732018
-0.3162823	0.047784608	0.06481378	0.45353863	-0.24999416	-0.5162274	0.33234677	0.32958856	0.27026296	0.35137194	-0.51399374	0.40578425	0.030275198	0.010777709	0.10727145	-0.3862237
-1.0548869	-1.3102745	1.0137062	-0.9821306	1.005261	0.929208	-0.9559619	-0.9922382	1.0547732	1.2640651	0.92022574	-1.1310856	1.010868	1.0769746	1.0953695	-1.2741276
-0.2257507	-0.15070578	0.1304796	-0.36270386	0.36224854	0.35371014	-0.34303477	-0.40047106	0.3647324	-0.027819937	0.41281223	-0.3281465	0.20908917	0.2601805	0.1330522	-0.0909339
0.116439685	-0.046874642	0.022772519	-0.3353614	0.10356324	0.37953022	0.040025674	-0.37796295	0.112610646	0.0026175804	0.4067025	-0.18048479	0.072175026	0.1354558	0.3996694	0.18777113
-0.3583285	-0.03203114	0.4943741	-0.48296753	0.5071184	0.50240487	-0.31463945	-0.4938775	0.64763594	0.40960658	0.58484477	-0.5108459	0.5870546	0.33780026	0.63455415	-0.17865707
-1.0392778	-0.87530845	-0.72615576	0.7929308	-0.094992764	-0.67652893	-0.45824248	0.21886835	-0.26081	-0.8076958	-0.86925554	0.5744557	-0.75289625	0.8405208	-0.9843662	-0.9859223
-0.5894439	-0.7328808	0.2769249	-0.6895379	0.61243165	0.7434074	-0.6604811	-0.79094243	0.6448747	0.1250893	0.6931477	-0.66293323	0.4119618	0.74231046	0.5896187	-0.36575025
-0.67635584	-0.41792196	-0.17879649	0.53923905	-0.22178198	-0.49266252	0.11310057	0.2537373	0.22921844	0.115118936	-0.62647	0.3729285	-0.23369381	0.19710235	-0.39790627	-0.65423906
0.9167492	-0.30950335	-0.72725576	-0.86668634	-0.308538	0.7627462	0.08197404	-0.67184705	-0.9214098	-1.1058929	0.78701	0.12692349	-0.7221838	0.17927894	0.028524641	0.95465636
0.93717146	1.1057856	1.1298791	-0.88084567	1.0433792	0.84571034	-0.9478913	0.940287	-0.77251524	-0.61816186	0.86428285	-1.1103488	1.1265743	-1.0733048	-1.0528715	1.0003293
-0.45681855	0.8864945	0.97139406	0.46707708	0.07168243	-0.35611326	0.36445576	0.5529119	0.8420003	0.89606637	-0.41516492	-0.20393214	1.0228047	-0.6834794	0.7152225	-0.595003
-0.40515172	0.6890577	0.5418093	0.635516	-0.81155723	-0.67518944	0.6497599	0.585415	0.6648554	0.67838496	-0.76891565	0.78409785	0.64441246	-0.7658453	0.80113393	-0.5599351
0.37996	-0.5084383	-0.63171244	-0.08034283	-0.7869053	-0.096623145	0.69948715	-0.3834686	-0.37557927	-0.3608504	-0.001113845	0.7478364	-0.71217275	0.50134176	0.4892546	0.4425852
0.17826381	0.2809063	0.15646398	-0.1266995	-0.047358345	0.042432316	0.15245512	0.13042064	0.041338157	0.18743819	0.06099207	-0.0523473	0.1287328	-0.16624206	0.27475145	0.12889472
-0.39296812	-0.97471887	-0.82058185	0.24210386	-0.32709217	-0.25918198	0.07679186	-0.56054425	-0.31363568	-0.95277053	-0.2620045	0.600622	-0.8374794	1.0726299	-0.40784994	-0.2454586
-0.35263804	-0.9743005	-0.7868942	-0.06001675	-0.09309126	0.09987325	0.108200245	-0.67225873	-0.017822152	-0.6080325	0.06258258	0.41400036	-0.65265965	0.9898646	-0.04783965	-0.2695587
-0.7355425	-0.98755115	0.47552815	-0.9677973	0.8507343	0.94829	-0.83507997	-1.0071635	0.8635728	0.34389025	1.0213536	-0.9771439	0.6938461	1.0412602	1.1316259	-0.46421552
0.3284584	0.59376615	0.3193068	-0.0962132	-0.27226087	0.03511818	0.44420305	0.20279533	0.19269007	0.46024132	0.15502872	0.069931276	0.37490636	-0.3235386	0.72240394	0.2605166
-0.8622447	0.6452463	0.86409134	0.46458384	-0.050300587	-0.304381	0.54804164	0.2533752	1.0266191	0.9825558	-0.3742367	0.18274644	0.95568824	-0.23776108	1.16374	-0.93325126
-0.9104255	-0.9219646	0.36806142	-0.53657836	0.85249805	0.66735005	-0.92723083	-0.8538714	0.815069	-0.0088197775	0.6336789	-0.76300734	0.5492852	0.98804265	0.14057285	-0.8908501
0.5142101	-0.7321855	-0.9042171	-0.03022921	-0.86247194	-0.14208585	0.727708	-0.446942	-0.7588861	-0.72792447	-0.00072348677	0.881317	-0.9053574	0.79031545	0.20279661	0.53868383
-0.024290908	0.4320359	0.6559818	-0.39888853	0.30467585	0.411459	0.09875261	-0.10643381	0.67700744	0.56427217	0.4523384	-0.43366808	0.78750294	-0.09279505	0.83683336	-0.018451957
-0.17887336	-0.059618816	0.28721586	-0.6439268	0.37887338	0.5713631	-0.12092285	-0.5647076	0.52841824	0.25092614	0.7323839	-0.47765887	0.43642053	0.45686498	0.8472636	0.00022820279
0.16832045	0.06686201	-0.0675097	-0.11472112	-0.1690475	0.09087738	0.23708247	-0.071688466	-0.06520104	0.075128466	0.12528603	0.087712675	-0.011082686	0.0073407902	0.2733864	0.15523612
-0.4803428	-0.67794085	0.35750094	-0.85732716	0.65286374	0.7705987	-0.68449605	-0.7793874	0.5535191	-0.18453917	0.8082636	-0.829848	0.4815203	0.76269317	0.5996438	-0.20838827
-0.29588124	-0.26536274	0.19077834	-0.61510384	0.8094148	0.73524684	-0.8641477	-0.6185172	0.17216243	-0.5141382	0.6846301	-0.7230351	0.32016957	0.29481605	-0.29539934	-0.09840885
0.36980468	0.5656911	0.28496572	0.15816003	-0.5339943	-0.3118201	0.5926874	0.3346158	0.1979029	0.4990132	-0.19110052	0.26924825	0.3187364	-0.41043755	0.66633004	0.088314086
0.51649725	0.6663985	0.86323935	-0.8588253	0.90686834	0.8574946	-0.9051084	0.21514827	-0.4571315	-0.5687534	0.9217682	-0.9974392	0.994036	-0.6484547	-0.67863625	0.7736534
0.16880457	-0.46648353	-0.64838725	0.028719153	-0.3595003	-0.026279762	0.080558635	-0.24521217	-0.7330156	-0.9001201	-0.11784646	0.36810395	-0.6151809	0.4238623	-0.42363518	0.24468686
0.06650987	-0.49105325	-0.29426056	-0.551362	-0.005958261	0.46246576	0.09300874	-0.5643282	0.15791993	-0.2265364	0.507027	0.01989221	-0.20520437	0.564085	0.70448965	0.33299658
-0.2669959	0.21970035	0.15094504	0.605576	-0.8958017	-0.6562703	0.8565609	0.4342145	0.5410924	0.63213396	-0.6876147	1.0272504	0.046661224	-0.08433114	0.59564614	-0.4310181
-0.049638674	0.1931376	0.21209541	0.09045206	-0.18583505	-0.13155192	0.29533038	0.10979309	0.29712802	0.3369838	-0.13926032	0.1919327	0.19348884	-0.049265258	0.40269876	-0.12418909
0.13741188	-0.62418115	-0.5312072	-0.13665774	-0.41251975	0.053359002	0.36948222	-0.5600856	-0.36283204	-0.5463856	0.05879584	0.46743205	-0.521797	0.7905671	0.11979181	0.14832973
-0.12019413	0.09681084	0.15478197	0.19840825	0.22588827	-0.073151715	-0.30159694	0.18034092	-0.12524244	-0.042966455	-0.15544258	-0.11024476	0.068426125	-0.17815313	-0.49709055	-0.20834316
-0.40527806	-0.8466816	-0.46135697	-0.04105197	0.266136	0.14868072	-0.41062194	-0.5785437	0.11739963	-0.5653671	0.14944983	-0.00049746933	-0.3358385	0.833376	-0.21782532	-0.27209297
0.17263326	0.90607864	0.7837713	0.3584037	-0.16806263	-0.4359107	0.2638749	0.73064166	0.3090138	0.5504801	-0.42319238	-0.10617063	0.73720545	-0.8843662	0.21300589	-0.19048223
0.81214267	-0.83656967	-0.84891874	-0.882243	-0.94993806	0.8182241	0.9980959	-0.9519032	-0.8331772	-0.696863	0.9198855	1.0882651	-0.8566095	0.82012206	0.957895	0.8840864
0.6626413	0.23343621	-0.104099214	-0.68364686	0.111273825	0.6018589	-0.29943165	-0.16125512	-0.6345214	-0.6944371	0.74284506	-0.36485538	-0.1098667	-0.31628323	-0.21439272	0.7491563
0.23574522	-0.31452122	-0.5159148	-0.066749066	-0.13994208	-0.039855037	-0.04339299	-0.08978762	-0.50585645	-0.6623878	0.029831858	0.17951973	-0.5674393	0.1397668	-0.3904417	0.23486903
-0.16548535	0.9738448	0.91554976	0.7639349	-0.5203279	-0.72941995	0.666461	0.8830172	0.67896694	0.80401987	-0.79410887	0.3777053	0.8212684	-0.9805979	0.69682884	-0.59033537
-0.7791955	-0.5464988	-0.506185	0.6434449	0.065117545	-0.5401726	-0.4980303	0.34390113	-0.35111204	-0.62275326	-0.6951643	0.28400296	-0.5319879	0.28161478	-1.0360962	-0.7915442
0.7555361	0.7436754	0.3913012	-0.2681268	0.06375804	0.1313808	-0.1199327	0.63176936	-0.49762318	-0.07232706	0.16132742	-0.36339125	0.38651267	-0.67588013	-0.2602087	0.5660988
-0.7254186	-0.20291552	-0.12922233	0.64876425	0.14733733	-0.5578191	-0.36545926	0.5897511	-0.081298724	-0.12269397	-0.68828344	0.117095	-0.15390123	-0.053624846	-0.88503677	-0.768242
-1.0123916	-1.1669	0.23031376	-0.3774524	0.76656926	0.56580645	-0.89371336	-0.8419452	0.8820085	0.054662213	0.48148364	-0.67483664	0.41614652	1.152106	0.11602461	-1.1752124
0.45080867	-0.66911834	-0.49533847	-0.73364246	-0.28435826	0.5641878	0.25725177	-0.71829975	-0.40690944	-0.632446	0.7391158	0.19942158	-0.5594922	0.70348936	0.5515415	0.52513814
0.5047099	-0.35479176	-0.52482826	-0.12771986	-0.5873163	-0.026197199	0.6128388	-0.2703732	-0.33714187	-0.23671438	0.09675668	0.59259415	-0.58326614	0.43768743	0.5195954	0.41472003
0.23350982	1.1147751	1.0028292	0.57343584	-0.24674691	-0.5652899	0.44050387	0.93435097	0.4697078	0.7367255	-0.5856106	-0.12144116	0.9556451	-1.0948046	0.46993828	-0.22776538
0.7143247	0.4544524	0.06556886	-0.61222667	-0.045611482	0.4658394	-0.096346416	0.0387486	-0.5454759	-0.31762633	0.5214193	-0.27675304	0.021794012	-0.36524186	0.051561676	0.7211801
0.12477742	-0.78483135	-0.9374506	0.2694206	-0.7912403	-0.3717043	0.41020143	-0.17285171	-1.0076221	-1.0172691	-0.3454331	0.721411	-0.92345524	0.6922971	-0.5023262	0.09059036
-0.51580983	-0.5356541	-0.10843298	-0.16394068	0.38668156	0.3006945	-0.3626727	-0.45767692	0.29766327	-0.14592163	0.18471894	-0.19570462	-0.031485796	0.54881924	-0.08120246	-0.36553487
-1.0009953	0.92850155	0.8550022	0.9656528	-1.1087819	-0.9593879	0.99759	0.8092948	1.0190716	0.98773235	-1.0514113	1.2734171	0.87370723	-1.0934465	1.0405442	-0.923036
-0.19528633	0.063666895	0.2604833	-0.18075247	0.07295049	0.18014759	0.20839603	-0.32059795	0.5434217	0.48486102	0.24842507	-0.08883748	0.3196092	0.28623042	0.7802138	-0.18092728
0.69903815	0.7501929	0.80078906	-0.7640085	0.95300114	0.7900146	-0.7997415	0.44438595	-0.61993647	-0.6418817	0.85941803	-0.95109665	0.9265887	-0.71186954	-0.82490194	0.75208044
-0.60230964	-0.75944096	-0.91959673	0.8341609	-0.7259469	-0.83042854	0.1400016	0.6897032	-1.0876714	-1.1772517	-0.936006	0.8477973	-0.9565279	0.73952025	-1.0841537	-0.60973287
-0.82187414	-1.0958308	0.7053196	-0.7293464	0.7042371	0.76556283	-0.76567674	-0.8132965	0.84025013	0.75108314	0.7806088	-0.87078553	0.7672776	0.9042238	0.8552184	-0.89404964
-0.094452195	-0.0564483	0.09845998	-0.091794126	-0.090136155	0.06318021	0.22070163	-0.22532724	0.35004637	0.32449237	0.07859297	0.11087461	0.07697291	0.27923933	0.45340344	-0.09289231
-0.77957636	1.0519012	0.91998404	0.96948934	-1.1495293	-0.9970949	0.9691461	0.84700114	0.9977067	0.99244446	-1.0843482	1.1762985	1.0057092	-1.1897187	1.145759	-0.8452096
0.8537298	-0.6799773	-0.78772384	-0.8032275	-0.89238846	0.8338881	0.99963343	-0.9339857	-0.78318447	-0.6931126	0.90717965	0.9807318	-0.8397167	0.7698948	0.85674196	0.7803454
-0.9401541	-0.7448527	-0.83407116	0.8118772	-0.7538621	-0.84669095	0.056199152	0.8215741	-0.922068	-0.97060233	-0.9573351	0.7779879	-0.80354404	0.9887992	-0.9588343	-0.94722116
-0.2080456	-0.76143986	-0.46317494	-0.2109431	0.029853173	0.23429962	-0.1525082	-0.6419404	-0.031962298	-0.5650109	0.18077567	0.14025994	-0.3979998	0.7695664	0.011026137	-0.06931957
-0.16393854	0.06277245	-0.13567291	0.7326173	-0.63345695	-0.7965227	0.43663356	0.73044723	-0.23074932	0.1526078	-0.8531018	0.5371704	-0.25014806	-0.33544606	-0.34936288	-0.4659825
0.21002235	0.26033717	0.14427963	0.20183077	-0.05428144	-0.21300009	0.055165354	0.43464446	-0.30362707	-0.040698573	-0.25434497	0.012916775	0.051227547	-0.37166128	-0.27306977	0.061054166
0.68405265	-0.48263314	-0.67593706	-0.51689976	-0.46367368	0.39257103	0.17339149	-0.54358524	-0.93850005	-1.0561967	0.41960588	0.28127247	-0.72834134	0.35567275	-0.055237643	0.7581369
